ITERATION,QUESTION,RESPONSE,ANSWER,TOTAL INPUT,TOTAL OUTPUT
10,"Where do you put your grapes just before checking out?
A) mouth 
B) grocery cart 
C) super market 
D) fruit basket 
E) fruit market 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),89,6
11,"Before getting a divorce, what did the wife feel who was doing all the work?
A) harder 
B) anguish 
C) bitterness 
D) tears 
E) sadness 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),91,6
12,"Johnny sat on a bench and relaxed after doing a lot of work on his hobby.  Where is he?
A) state park 
B) bus depot 
C) garden 
D) gym 
E) rest area 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(C),99,6
13,"James was cooling off two quickly.  He would die if he didn't find some way to stop what?
A) loss of heat 
B) revenge 
C) expansion 
D) relaxation 
E) calm down 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),100,6
14,"Of all the rooms in a house it was his favorite, the aromas always drew him to the what?
A) yard 
B) basement 
C) kitchen 
D) living room 
E) garden 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),96,6
15,"Bill is stuck in marsh when a man comes up to him peaking Cajun, where is he?
A) low lands 
B) new york 
C) forest 
D) louisiana 
E) everglades 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D).,(D),97,6
16,"What is it called when you slowly cook using a grill?
A) backyard 
B) restaurant 
C) crockpot 
D) neighbor's house 
E) barbeque 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E).,(E),91,6
17,"What type of person typically contracts illness?
A) hospital 
B) head 
C) sick person 
D) elderly person 
E) doctor's office 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(D),87,6
18,"Where would you expect to find a pizzeria while shopping?
A) chicago 
B) street 
C) little italy 
D) food court 
E) capital cities 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer (D),(D),88,5
19,"When eating everything on the tasting menu, what does one tend to feel?
A) full stomach 
B) getting full 
C) gaining weight 
D) sick 
E) satisfaction 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(B),92,6
20,"What does playing soccer for a long time lead to?
A) excitement 
B) fatigue 
C) anger 
D) hurting 
E) getting tired 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E).,(E),86,6
21,"Which entrance would you use if you do not want to use the back entrance?
A) side 
B) main 
C) anterior 
D) current 
E) front 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(B),90,6
22,"You can share files with someone if you have a connection to a what?
A) freeway 
B) radio 
C) wires 
D) computer network 
E) electrical circuit 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),91,6
23,"The accelerator was controller via a hand throttle, and the foot pedals controlled the steering in the small what?
A) car 
B) fuel system 
C) accelerate 
D) boat 
E) airplane 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(E),96,6
24,"Sean was lying about the body, but he was very scared.  He constantly worried about what?
A) the reward money 
B) hurt feelings 
C) being found out 
D) problems 
E) trouble 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),99,6
25,"The drug kingpin told his man to run errands, this was code to go to all the dealers to do what they had?
A) park 
B) make time for 
C) receive instructions 
D) take money 
E) leave work 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(D),105,6
26,"Though he could've kept going his body appreciated the rest, it had been constantly what during the day?
A) walk 
B) lay down 
C) working 
D) moving 
E) exercise 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C).,(D),97,6
27,"Too many people want exotic snakes.  The demand is driving what to carry them?
A) ditch 
B) shop 
C) north america 
D) pet shops 
E) outdoors 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),93,6
28,"Joe suffered many consequences from stabbing a stranger to death.   Among them, the family of the victim did something to him. What was that?
A) knife wounds 
B) buy a gun 
C) bleeding 
D) jail time 
E) law suit 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(E),108,6
29,"To prevent any glare during the big football game he made sure to clean the dust of his what?
A) television 
B) attic 
C) corner 
D) they cannot clean corner and library during football match they cannot need that 
E) ground 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),106,6
30,"I have something in my head I want to share, what ways can I do that?
A) write an essay 
B) organize thoughts 
C) speak information 
D) summarize main points 
E) have information 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(C),99,6
31,"He wanted a house that was gated off from other places, where should he start looking?
A) neighborhood 
B) subdivision 
C) city 
D) suburbs 
E) street 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(B),92,6
32,"Where in Southern Europe would you find many canals?
A) michigan 
B) new york 
C) amsterdam 
D) venice 
E) bridge 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),86,6
33,"What would a camper need to do before he or she can start cooking food?
A) make breakfast 
B) go hiking 
C) pack or bag 
D) light fire 
E) grab a match 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),97,6
34,"What could happen to a paper if you leave it outside even if it does not move?
A) one material often recycled 
B) ripped 
C) saturated with water 
D) one dimensional 
E) crumpled 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),98,6
35,"Mark's semen was very thick, but after his vasectomy it was also what?
A) blank 
B) sparse 
C) thin 
D) clear 
E) free flowing 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(D),93,6
36,"What is a great place to lay in the sun?
A) in the basement 
B) west 
C) solar system 
D) beach 
E) beans 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),88,6
37,"Where would you find a seafood restaurant in the east coast of North America?
A) maine 
B) boston 
C) beach town 
D) coastal cities 
E) ocean 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(A),91,6
38,"The president is the leader of what institution?
A) walmart 
B) white house 
C) country 
D) corporation 
E) government 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(E),84,6
39,"Sitting to close while watching TV can cause what sort of pain?
A) brain problems 
B) laziness 
C) get fat 
D) headache 
E) laughter 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer (D),(D),89,5
40,"Where is a bald eagle safe?
A) pine tree 
B) open country 
C) in washington 
D) wildlife refuge 
E) sky 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(D),85,6
41,"The game promised it was free, but the child's parents soon found themselves doing what for microtransactions?
A) costly 
B) captive 
C) contained 
D) paying 
E) caught 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),96,6
42,"What kind of driving leads to accidents?
A) stressful 
B) dangerous 
C) fun 
D) illegal 
E) deadly 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(B),82,6
43,"What is eating too much dinner likely to result in?
A) tiredness 
B) living longer 
C) stomach ache 
D) illness 
E) acid reflux 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(C),88,6
44,"What is a person chatting with friends likely hoping to accomplish?
A) gathering of information 
B) communication 
C) feel relaxed 
D) kill boredom 
E) social bonding 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(E),91,6
45,"Jame's bare feet were burned as he walked, because the sunshine had made the surface hot.  Where might he have been?
A) disneyland 
B) snow 
C) windowsill 
D) street 
E) summer 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),104,6
46,"A fox was thirsty searching for water during the drought, where was he?
A) painting 
B) hen house 
C) california 
D) virginia 
E) movie hall 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),91,6
47,"What might be the result of a season of successful skiing?
A) finish line 
B) broken bones 
C) broken legs 
D) chapped lips 
E) healthy body 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(E),92,6
48,"The sensor would just the distance then set off an alarm, the installation expert explained it was called a what kind of sensor?
A) near 
B) closeness 
C) here 
D) proximity 
E) this 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D).,(D),99,6
49,"The man was eating lunch, but rushed when he looked at his watch, why did he rush?
A) gain weight 
B) late for work 
C) heartburn 
D) bad breath 
E) early for work 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),101,6
50,"The evacuation became mandatory, so what came on the TV?
A) advisory 
B) mandate 
C) soap opera 
D) elective 
E) optional 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(A),87,6
51,"The person gave a good hands on what to show how to do the work?
A) demonstration 
B) garage 
C) building 
D) barn 
E) synagogue 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),90,6
52,"Where would you see some people doing jumping jacks?
A) military base 
B) opera 
C) water fountain 
D) bus stop 
E) church 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),87,6
53,"The body guard was good at his duties, he made the person who hired him what?
A) better job 
B) irritated 
C) feel safe 
D) save money 
E) headache 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),95,6
54,"Learning languages is difficult.  Even in a full immersion environment you're likely to make mistakes, mistakes will cause misinterpretation, which will be uncomfortable, which will cause what?,
A) better communication 
B) overthinking 
C) frustration 
D) misunderstandings 
E) headaches 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C).,(C),113,6
55,"Jim enjoyed killing people, but he did it too often and the cops found out.  What might the cops do to him?
A) going to jail 
B) going to prison 
C) beat him up 
D) get arrested 
E) die 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(D),107,6
56,"Where is there usually a fiddle playing?
A) music store 
B) dance hall 
C) orchestra 
D) symphony 
E) tennessee 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(C),85,6
57,"What is the only was to recover from exhaustion?
A) mediate 
B) have rest 
C) stay in bed 
D) run out of steam 
E) go to sleep 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),92,6
58,"What would you do if you want to be able to earn money?
A) apply for job 
B) stand in line 
C) take care of proposals 
D) pass course 
E) play the lottery 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),98,6
59,"What is a grumpy person likely to have?
A) headache 
B) understand themselves 
C) compliments 
D) own house 
E) happiness 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),85,6
60,"What do drugs do?
A) damage 
B) cloud mind 
C) lower i.q 
D) cause illness 
E) cause accidents 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(E),85,6
61,"A beaver can destroy a machines functionality if they build their dam in this?
A) strip club 
B) pocket 
C) millpond 
D) ontario 
E) lake or river 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer (E),(C),94,5
62,"They decided to hash things out over drinks, after enough booze they were able to get close on a few things and what?
A) reach tentative agreement 
B) suicide 
C) examine thing 
D) commit murder 
E) stay in bed 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),105,6
63,"Where could a fungus grow and not be disturbed by sunlight?
A) under rocks 
B) manhattan 
C) toenails 
D) grocery store 
E) fallen tree 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),91,6
64,"Can you name a good reason for attending school?
A) get smart 
B) boredom 
C) colds and flu 
D) taking tests 
E) spend time 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),89,6
65,"What state south of Kentucky and north of Alabama will you find people playing the fiddle?
A) alabama 
B) tennessee 
C) violin case 
D) music store 
E) bow and strings 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),97,6
66,"Though she made the cut years ago, its figurative scars would never what?
A) joining 
B) put together 
C) stitch 
D) heal 
E) paste 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),90,6
67,"What does sex often make happen in people?
A) making love 
B) feel good 
C) happyness 
D) wonderful thing 
E) cloud judgment 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(B),88,6
68,"Where would you see people in uniform playing with a ball?
A) hole 
B) television 
C) sporting goods store 
D) pool table 
E) sporting event 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(E),90,6
69,"What kind of place could have a seafood restaurant?
A) new york 
B) coastal cities 
C) city 
D) coastal cities 
E) boston 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(C),87,6
70,"Who was the head of the branch yelling at?
A) owner 
B) foot 
C) subordinate 
D) base 
E) point 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),84,6
71,"He made another call, he did this all day hoping people would what well to his offer?
A) hang up 
B) respond 
C) contact 
D) answer 
E) attracting ducks 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),95,6
72,"She needs to visit a bookshop after buying the latest fashion, where should she look?
A) student union 
B) mall 
C) department store 
D) library 
E) town or city 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),96,6
73,"Where could you see an advertisement while reading news?
A) television 
B) bus 
C) email 
D) web page 
E) la ville 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),86,6
74,"What is required to be good at playing tennis?
A) tennis racket 
B) skill 
C) competition 
D) tennis court 
E) legs 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer (B),(B),86,5
75,"What state is the John Davis  Lodge toll road found in?
A) new jersey 
B) eastern united states 
C) good repair 
D) connecticut 
E) arizona 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),93,6
76,"The man went to clown college, he had always want to run away with the what?
A) circus 
B) carnival 
C) surprise 
D) spoons 
E) party 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),92,6
77,"Jamie wanted to reduce her waist size, but all of her efforts failed miserably.  She continued to do what?
A) gain weight 
B) augment 
C) dispare 
D) make larger 
E) expand 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(A),100,6
78,"James felt himself losing consciousness.  He was frightened.  He didn't want this.  He was scared of what?
A) death 
B) coma 
C) peace 
D) forgetfulness 
E) loss of life 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),103,6
79,"If someone is aloof and self-important, what is their experience when meeting people?
A) stress 
B) nervousness 
C) smile 
D) being bored 
E) making new friends 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(D),94,6
80,"He was receiving workman's compensation, he had tripped over a metal rod while building where?
A) factory 
B) construction site 
C) engine 
D) insides of skyscraper's walls 
E) shops 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),99,6
81,"John and James spent most of their time communicating with each other on their project.  The time required to communicate slowed their what?
A) static 
B) train of thought. 
C) progress 
D) transfer of information 
E) collaboration 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C).,(C),105,6
82,"When you play around with your dog they will have?
A) alive 
B) health 
C) fun 
D) playing dead 
E) black 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(C),86,6
83,"Where would a person keep a book while it's being read?
A) closet 
B) library of congress 
C) classroom 
D) in bed 
E) desk 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (D),(E),91,6
84,"The student needed to  get some new pencils, where did he go?
A) store 
B) classroom 
C) backpack 
D) cabinet 
E) teacher 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),89,6
85,"She loved buying products, she was driven by her what to shop more than any practical needs?
A) desire 
B) money 
C) time 
D) credit 
E) spending money 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (A),(A),94,6
86,"How does getting paid feel?
A) income tax 
B) satisfaction 
C) sorrow 
D) ocean 
E) bill collectors to happy 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B),(B),84,6
87,"The fat man refused to accept what was possible, he complained that he what the simplest activities?
A) no go 
B) unlikely 
C) unable 
D) cant do 
E) impossibility 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (C),(D),95,6
88,"Where can meat last a long time?
A) backery 
B) ham sandwich 
C) fridge 
D) butcher shop 
E) freezer 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(E),85,6
89,"What group of musicians will include someone playing the cello?
A) ocean 
B) symphony 
C) band 
D) music store 
E) music shop 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (B).,(B),87,6
90,"Where do bees congregate with red flowerS?
A) trash can 
B) honey 
C) bouquet of flowers 
D) rose garden 
E) field of flowers 

End your answer in this exact format: 'Final Answer = (LETTER) ex. Final Answer (B).'The letter you are selecting for your final must be surrounded by 2 parentheses ex. (A). Only do this once.",Final Answer = (E),(D),90,6
